Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
94274,123,284,284,94274,213,213,94274
87903,117,285,285,87903,213,213,87903
86327,121,285,285,86327,213,213,86327
87850,168,285,285,87850,213,213,87850
86314,85,285,285,86314,213,213,86314
84946,105,285,285,84946,212,212,84946
85609,353,285,285,85609,213,213,85609
100000,78,284,284,100000,213,213,100000
85900,160,285,285,85900,213,213,85900
91446,77,285,285,91446,213,213,91446
90478,62,285,285,90478,213,213,90478
82926,83,285,143,82926,213,75,82926
85174,77,285,285,85174,213,213,85174
86337,127,285,285,86337,213,213,86337
90610,60,285,285,90610,213,213,90610
85140,96,285,285,85140,213,213,85140
85542,60,285,285,85542,213,213,85542
85539,109,285,285,85539,213,213,85539
85362,183,283,283,85362,213,213,85362
89238,71,285,285,89238,213,213,89238
85247,94,285,285,85247,213,213,85247
86618,62,285,285,86618,213,213,86618
89266,77,285,285,89266,213,213,89266
94821,68,285,285,94821,213,213,94821
90870,75,285,285,90870,213,213,90870
86227,112,284,284,86227,213,213,86227
85065,70,285,285,85065,213,213,85065
85645,65,285,285,85645,213,213,85645
85396,122,284,284,85396,213,213,85396
85452,73,285,285,85452,213,213,85452
