Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41233,68,581,581,41233,291,291,41233
41210,54,582,582,41210,289,289,41210
41404,65,582,582,41404,291,291,41404
41242,60,581,581,41242,291,291,41242
41248,56,579,579,41248,291,291,41248
41142,77,583,583,41142,291,291,41142
41154,50,581,581,41154,291,291,41154
41295,62,583,583,41295,291,291,41295
41168,59,583,583,41168,291,291,41168
41279,72,582,582,41279,291,291,41279
41179,51,583,583,41179,291,291,41179
41206,81,582,582,41206,290,290,41206
41323,47,581,581,41323,291,291,41323
41332,71,578,578,41332,289,289,41332
41414,56,583,583,41414,291,291,41414
100001,0,582,2,100001,288,1,100001
41395,60,582,582,41395,289,289,41395
42069,51,581,581,42069,290,290,42069
41267,62,582,582,41267,291,291,41267
41235,65,582,582,41235,291,291,41235
41142,60,583,583,41142,290,290,41142
41154,64,582,582,41154,290,290,41154
41545,81,583,583,41545,290,290,41545
41532,61,583,583,41532,291,291,41532
41398,58,583,583,41398,289,289,41398
41322,64,582,582,41322,291,291,41322
41122,56,583,583,41122,290,290,41122
41208,50,581,581,41208,291,291,41208
41603,61,583,583,41603,291,291,41603
41139,57,581,581,41139,290,290,41139
