Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,17,6015,131,0,1984,50,0
100000,64,6015,186,0,1984,58,0
100000,33,6015,75,0,1984,21,0
100000,8,6015,82,0,1984,29,0
100000,53,6015,175,0,1984,57,0
100000,225,6015,384,0,1984,133,0
100000,39,6015,206,0,1984,67,0
100000,26,6015,364,0,1984,106,0
100000,28,6015,217,0,1984,65,0
100000,23,6015,147,0,1984,51,0
100000,33,6015,80,0,1984,20,0
100000,12,6015,210,0,1984,77,0
100000,28,6015,320,0,1984,107,0
100000,8,6015,175,0,1984,67,0
100000,129,6015,325,0,1984,107,0
100000,74,6015,425,0,1984,143,0
100000,14,6015,245,0,1984,67,0
100000,115,6015,98,0,1984,24,0
100000,16,6015,601,0,1984,185,0
100000,65,6015,221,0,1984,92,0
100000,82,6015,113,0,1984,31,0
100000,56,6015,298,0,1984,84,0
100000,55,6015,253,0,1984,79,0
100000,13,6015,345,0,1984,122,0
100000,37,6015,243,0,1984,80,0
100000,69,6015,159,0,1984,52,0
100000,13,6015,177,0,1984,54,0
100000,46,6015,143,0,1984,39,0
100000,30,6015,152,0,1984,42,0
100000,96,6015,227,0,1984,84,0
