Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,16651,10,0,3331,1,0
100000,121,16650,12125,0,3331,2317,0
100001,0,16648,10,0,3331,2,0
100001,0,16651,11,0,3329,3,0
100000,130,16658,12027,0,3329,2321,0
100001,0,16649,18,0,3331,3,0
100001,0,16652,14,0,3329,1,0
100001,0,16653,12,0,3329,0,0
100001,0,16658,13,0,3331,1,0
100001,0,16648,11,0,3329,1,0
100001,0,16660,10,0,3332,1,0
100001,0,16652,8,0,3333,0,0
100001,0,16650,12,0,3331,2,0
100001,0,16656,10,0,3332,1,0
100001,0,16654,10,0,3331,3,0
100001,0,16651,6,0,3331,5,0
100001,0,16650,8,0,3333,0,0
100000,125,16647,11970,0,3327,2300,0
100000,140,16657,12027,0,3331,2309,0
100001,0,16644,14,0,3332,2,0
100001,0,16656,12,0,3331,1,0
100001,0,16648,7,0,3328,3,0
100000,116,16651,12086,0,3331,2326,0
100001,0,16658,16,0,3324,2,0
100001,0,16656,7,0,3329,2,0
100001,0,16654,10,0,3333,2,0
100001,0,16649,15,0,3333,2,0
100001,0,16646,9,0,3328,0,0
100000,123,16651,11920,0,3331,2246,0
100000,129,16656,12016,0,3333,2281,0
