Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40706,2730,74,74,40706,49,49,40706
40767,2560,74,74,40767,49,49,40767
40807,1718,74,74,40807,49,49,40807
40784,2587,74,74,40784,49,49,40784
40920,3819,74,74,40920,49,49,40920
42359,2472,74,74,42359,49,49,42359
40745,1819,74,74,40745,49,49,40745
40786,2358,74,74,40786,49,49,40786
40680,1718,74,74,40680,49,49,40680
40777,3136,74,74,40777,49,49,40777
40942,2342,74,74,40942,49,49,40942
40806,1580,74,74,40806,49,49,40806
40818,1986,74,74,40818,49,49,40818
40685,1838,74,74,40685,49,49,40685
40746,3082,74,74,40746,49,49,40746
40810,3417,74,74,40810,49,49,40810
40673,1548,74,74,40673,49,49,40673
40772,1838,74,74,40772,49,49,40772
40763,1450,74,74,40763,49,49,40763
40985,5025,74,74,40985,49,49,40985
40719,1972,74,74,40719,49,49,40719
40668,1297,74,74,40668,49,49,40668
40701,1618,74,74,40701,49,49,40701
40746,1837,74,74,40746,49,49,40746
41509,1507,74,74,41509,49,49,41509
40812,2991,74,74,40812,49,49,40812
40722,2297,74,74,40722,49,49,40722
40799,3667,74,74,40799,49,49,40799
40808,2082,74,74,40808,49,49,40808
40905,2412,74,74,40905,49,49,40905
