Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89906,1206,375,375,89906,123,123,89906
91484,841,375,375,91484,123,123,91484
88856,1232,375,362,88856,123,120,88856
89431,804,375,375,89431,123,123,89431
89499,1216,375,375,89499,123,123,89499
91489,603,375,375,91489,123,123,91489
100000,807,375,375,100000,123,123,100000
94032,1005,375,375,94032,123,123,94032
90548,1042,375,375,90548,123,123,90548
94517,804,375,375,94517,123,123,94517
92765,1407,375,375,92765,123,123,92765
93836,1206,375,367,93836,123,120,93836
88321,603,375,375,88321,123,123,88321
88534,667,375,375,88534,123,123,88534
88330,1253,375,375,88330,123,123,88330
94536,1005,375,375,94536,123,123,94536
88422,640,375,375,88422,123,123,88422
94867,1005,375,375,94867,123,123,94867
87986,603,375,375,87986,123,123,87986
89881,1407,375,375,89881,123,123,89881
90001,833,375,375,90001,123,123,90001
99133,603,375,375,99133,123,123,99133
88189,603,375,375,88189,123,123,88189
100000,1005,375,375,100000,123,123,100000
89317,1044,375,375,89317,123,123,89317
92413,1005,375,375,92413,123,123,92413
89516,1608,375,375,89516,123,123,89516
90815,1064,375,375,90815,123,123,90815
88706,1206,375,375,88706,123,123,88706
87969,804,375,375,87969,123,123,87969
