Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40487,224,62,62,40487,62,62,40487
40498,458,62,62,40498,61,61,40498
40455,669,62,62,40455,61,61,40455
40573,582,62,62,40573,62,62,40573
40595,354,62,62,40595,62,62,40595
40590,131,62,62,40590,61,61,40590
40561,225,62,62,40561,62,62,40561
40496,136,62,62,40496,62,62,40496
40543,287,62,62,40543,61,61,40543
40489,391,62,62,40489,62,62,40489
40419,299,62,62,40419,62,62,40419
40496,177,62,62,40496,62,62,40496
40399,367,62,62,40399,62,62,40399
40575,144,61,61,40575,61,61,40575
40863,117,62,62,40863,62,62,40863
40635,502,62,62,40635,62,62,40635
40968,489,62,62,40968,62,62,40968
40538,253,62,62,40538,62,62,40538
40477,794,62,62,40477,62,62,40477
40418,204,61,61,40418,62,62,40418
40465,100,62,62,40465,62,62,40465
40535,223,62,62,40535,62,62,40535
40496,272,62,62,40496,62,62,40496
40676,437,62,62,40676,61,61,40676
40520,306,61,61,40520,62,62,40520
40380,142,61,61,40380,61,61,40380
40513,287,62,62,40513,62,62,40513
40405,215,62,62,40405,62,62,40405
40438,137,62,62,40438,62,62,40438
40468,187,62,62,40468,62,62,40468
