Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84724,4020,375,375,84724,123,123,84724
84170,3618,375,375,84170,123,123,84170
84725,3216,375,375,84725,123,123,84725
84288,3417,375,375,84288,123,123,84288
84840,3015,375,375,84840,123,123,84840
84625,3417,375,375,84625,123,123,84625
84593,3819,375,375,84593,123,123,84593
85221,3430,375,375,85221,123,123,85221
85237,3819,375,375,85237,123,123,85237
85755,3417,375,375,85755,123,123,85755
84286,2814,375,375,84286,123,123,84286
84951,3667,375,375,84951,123,123,84951
85015,3856,375,375,85015,123,123,85015
84660,4020,375,375,84660,123,123,84660
84253,4422,375,375,84253,123,123,84253
84994,3216,375,375,84994,123,123,84994
84114,1809,375,375,84114,123,123,84114
83599,2814,375,375,83599,123,123,83599
84979,3417,375,375,84979,123,123,84979
84734,4623,375,375,84734,123,123,84734
85635,3015,375,375,85635,123,123,85635
84884,2211,375,375,84884,123,123,84884
84444,2833,375,375,84444,123,123,84444
84791,3216,375,375,84791,123,123,84791
85458,3624,375,375,85458,123,123,85458
84436,3417,375,375,84436,123,123,84436
84896,3417,375,375,84896,123,123,84896
84908,2623,375,375,84908,123,123,84908
84645,3216,375,375,84645,123,123,84645
84129,3417,375,375,84129,123,123,84129
