Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,54,11200,4479,0,2800,1107,0
100000,59,11200,4341,0,2800,1095,0
100000,37,11200,4513,0,2800,1136,0
100000,43,11200,4085,0,2800,1028,0
100000,113,11200,4641,0,2800,1176,0
100000,43,11200,3434,0,2800,873,0
100000,44,11200,4534,0,2800,1145,0
100000,36,11200,4677,0,2800,1207,0
100000,35,11200,4028,0,2800,1010,0
100000,37,11200,4707,0,2800,1165,0
100000,47,11200,4603,0,2800,1152,0
100000,62,11200,4423,0,2800,1151,0
100000,41,11200,4342,0,2800,1149,0
100000,33,11200,4493,0,2800,1083,0
100000,25,11200,4695,0,2800,1167,0
100000,50,11200,4417,0,2800,1103,0
100000,57,11200,4539,0,2800,1110,0
100000,51,11200,4490,0,2800,1109,0
100000,38,11200,4630,0,2800,1112,0
100000,43,11200,4420,0,2800,1116,0
100000,45,11200,4616,0,2800,1129,0
100000,43,11200,4552,0,2800,1168,0
100000,29,11200,4253,0,2800,1003,0
100000,83,11200,4471,0,2800,1141,0
100000,65,11200,4496,0,2800,1097,0
100000,39,11200,4520,0,2800,1134,0
100000,24,11200,4237,0,2800,1082,0
100000,91,11200,4507,0,2800,1137,0
100000,49,11200,4318,0,2800,1092,0
100000,32,11200,4669,0,2800,1104,0
