Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40405,5186,69,69,40405,55,55,40405
40489,5838,69,69,40489,55,55,40489
40429,5980,69,69,40429,55,55,40429
40462,3909,69,69,40462,55,55,40462
40488,5074,69,69,40488,55,55,40488
40525,6822,69,69,40525,55,55,40525
40432,4887,69,69,40432,55,55,40432
40472,5198,69,69,40472,55,55,40472
40489,5595,69,69,40489,55,55,40489
40471,6635,69,69,40471,55,55,40471
40443,5328,69,69,40443,55,55,40443
40493,6639,69,69,40493,55,55,40493
40454,6251,69,69,40454,55,55,40454
40479,5019,69,69,40479,55,55,40479
40445,4511,69,69,40445,55,55,40445
40456,5061,69,69,40456,55,55,40456
40493,6040,69,69,40493,55,55,40493
40405,4739,69,69,40405,55,55,40405
40497,7101,69,69,40497,55,55,40497
40442,4604,69,69,40442,55,55,40442
40515,7892,69,69,40515,55,55,40515
40431,4553,69,69,40431,55,55,40431
40453,4097,69,69,40453,55,55,40453
40510,8592,69,69,40510,55,55,40510
40462,5759,69,69,40462,55,55,40462
40501,7362,69,69,40501,55,55,40501
40460,7639,69,69,40460,55,55,40460
40434,5288,69,69,40434,55,55,40434
40431,5718,69,69,40431,55,55,40431
40408,4842,69,69,40408,55,55,40408
