Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85612,178,299,299,85612,199,199,85612
85978,105,299,299,85978,199,199,85978
84940,209,299,299,84940,198,198,84940
86903,180,299,299,86903,199,199,86903
86513,153,299,299,86513,199,199,86513
93747,230,299,299,93747,199,199,93747
84624,217,298,298,84624,199,199,84624
84785,105,299,299,84785,198,198,84785
83965,117,299,299,83965,199,199,83965
98922,162,299,299,98922,199,199,98922
86095,137,298,298,86095,199,199,86095
84946,118,299,299,84946,199,199,84946
85598,99,299,299,85598,199,199,85598
86919,198,299,299,86919,199,199,86919
84615,196,299,299,84615,199,199,84615
85250,133,299,299,85250,199,199,85250
85942,103,299,299,85942,199,199,85942
86384,143,299,299,86384,199,199,86384
84568,185,299,299,84568,199,199,84568
100000,184,299,299,100000,198,198,100000
84426,95,299,299,84426,199,199,84426
85247,268,299,299,85247,199,199,85247
84588,115,299,299,84588,199,199,84588
84495,244,299,299,84495,199,199,84495
83962,206,299,299,83962,199,199,83962
84525,283,298,298,84525,198,198,84525
84426,265,299,299,84426,199,199,84426
83602,132,299,299,83602,199,199,83602
85466,170,298,298,85466,199,199,85466
87826,189,298,298,87826,199,199,87826
