Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91006,67,4000,4000,91006,1000,1000,91006
88396,101,4000,4000,88396,1000,1000,88396
88309,89,4000,4000,88309,1000,1000,88309
88360,102,4000,4000,88360,1000,1000,88360
88447,82,4000,4000,88447,1000,1000,88447
88470,95,4000,4000,88470,1000,1000,88470
88924,87,4000,4000,88924,1000,1000,88924
88928,70,4000,4000,88928,1000,1000,88928
88911,86,4000,4000,88911,1000,1000,88911
88566,75,4000,4000,88566,1000,1000,88566
88729,75,4000,4000,88729,1000,1000,88729
88180,105,4000,4000,88180,1000,1000,88180
88575,105,4000,4000,88575,1000,1000,88575
88737,84,4000,4000,88737,1000,1000,88737
88656,76,4000,4000,88656,1000,1000,88656
88823,90,4000,4000,88823,1000,1000,88823
88699,92,4000,4000,88699,1000,1000,88699
88515,93,4000,4000,88515,1000,1000,88515
88524,95,4000,4000,88524,1000,1000,88524
88163,93,4000,4000,88163,1000,1000,88163
88647,77,4000,4000,88647,1000,1000,88647
88438,111,4000,4000,88438,1000,1000,88438
88490,102,4000,4000,88490,1000,1000,88490
88574,89,4000,4000,88574,1000,1000,88574
88484,86,4000,4000,88484,1000,1000,88484
88276,69,4000,4000,88276,1000,1000,88276
88559,94,4000,4000,88559,1000,1000,88559
88873,72,4000,4000,88873,1000,1000,88873
90572,92,4000,4000,90572,1000,1000,90572
88307,70,4000,4000,88307,1000,1000,88307
