Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89238,5934,4166,4166,89238,833,833,89238
89372,3917,4166,4166,89372,833,833,89372
88799,5053,4166,4166,88799,833,833,88799
88587,3994,4166,4166,88587,833,833,88587
88655,4119,4166,4166,88655,833,833,88655
88622,3821,4166,4166,88622,833,833,88622
89101,4312,4166,4166,89101,833,833,89101
88581,6259,4166,4166,88581,833,833,88581
89056,4864,4166,4166,89056,833,833,89056
88923,4446,4166,4166,88923,833,833,88923
89082,5280,4166,4166,89082,833,833,89082
89129,6937,4166,4166,89129,833,833,89129
89015,6161,4166,4166,89015,833,833,89015
88671,4219,4166,4166,88671,833,833,88671
88904,6052,4166,4166,88904,833,833,88904
88575,5239,4166,4166,88575,833,833,88575
88926,5663,4166,4166,88926,833,833,88926
88584,4815,4166,4166,88584,833,833,88584
88590,5401,4166,4166,88590,833,833,88590
88627,6307,4166,4166,88627,833,833,88627
88873,5682,4166,4166,88873,833,833,88873
88847,4075,4166,4166,88847,833,833,88847
89064,5248,4166,4166,89064,833,833,89064
88998,5696,4166,4166,88998,833,833,88998
88625,6832,4166,4166,88625,833,833,88625
88544,4755,4166,4166,88544,833,833,88544
88795,4541,4166,4166,88795,833,833,88795
88796,5230,4166,4166,88796,833,833,88796
89039,6601,4166,4166,89039,833,833,89039
88929,5072,4166,4166,88929,833,833,88929
