Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80584,60,285,39,0,213,19,0
80374,105,285,59,0,213,21,0
80141,56,285,14,0,212,9,0
81489,37,285,95,0,213,56,0
81579,31,285,87,0,213,57,0
97169,21,285,213,0,213,162,0
81446,120,285,84,0,213,48,0
82135,97,285,107,0,213,64,0
86872,40,285,153,0,213,112,0
80463,132,285,62,0,213,37,0
87406,85,285,172,0,213,125,0
82089,87,285,86,0,213,64,0
92870,823,285,238,0,213,162,0
81219,61,285,68,0,213,52,0
80593,62,285,54,0,213,36,0
81400,116,285,50,0,213,39,0
81823,36,285,109,0,213,77,0
80328,107,285,49,0,213,33,0
80583,148,285,42,0,213,24,0
80413,59,285,53,0,213,29,0
100000,114,285,202,0,213,149,0
83266,37,285,168,0,213,121,0
97060,50,285,285,97060,213,213,97060
80669,68,284,42,80669,213,21,80669
82795,152,285,82,82795,213,52,82795
80978,79,285,50,80978,213,30,80978
83780,152,285,133,83780,213,112,83780
80580,59,285,75,80580,213,54,80580
80372,133,285,56,80372,213,42,80372
81523,93,285,104,81523,213,66,81523
