Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83522,178,277,277,83522,219,219,83522
85771,234,277,277,85771,221,221,85771
83354,154,277,277,83354,221,221,83354
84066,180,276,276,84066,221,221,84066
83884,133,276,276,83884,221,221,83884
86361,107,277,277,86361,221,221,86361
83349,133,277,277,83349,221,221,83349
83562,111,277,277,83562,221,221,83562
83711,148,277,277,83711,220,220,83711
84209,199,277,277,84209,221,221,84209
84158,120,277,277,84158,221,221,84158
82814,221,276,276,82814,221,221,82814
83583,157,276,276,83583,221,221,83583
84617,522,277,277,84617,221,221,84617
83124,164,277,277,83124,221,221,83124
83211,166,277,277,83211,221,221,83211
83887,163,277,277,83887,221,221,83887
84074,178,276,276,84074,221,221,84074
83678,239,277,277,83678,221,221,83678
83755,147,277,277,83755,221,221,83755
83561,293,277,277,83561,221,221,83561
84637,139,277,277,84637,221,221,84637
82898,235,277,277,82898,221,221,82898
86187,324,277,277,86187,221,221,86187
83428,149,277,277,83428,221,221,83428
83544,266,277,277,83544,220,220,83544
82754,130,277,277,82754,220,220,82754
83570,409,277,277,83570,221,221,83570
83251,175,277,277,83251,221,221,83251
83248,232,277,277,83248,221,221,83248
