Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47615,71,437,437,47615,437,437,47615
46947,12,437,437,46947,437,437,46947
47665,15,437,437,47665,437,437,47665
47147,33,437,437,47147,437,437,47147
47617,36,437,377,47617,437,386,47617
56676,52,437,435,56676,437,434,56676
45920,37,437,437,45920,437,437,45920
46530,168,437,437,46530,437,437,46530
47259,44,437,437,47259,437,437,47259
40447,15,437,92,40447,437,75,40447
47203,14,437,428,47203,437,429,47203
46810,108,437,417,46810,437,422,46810
46459,4,437,437,46459,437,437,46459
47763,36,437,431,47763,437,432,47763
50037,44,437,423,50037,437,418,50037
48337,123,437,433,48337,437,434,48337
46366,17,437,431,46366,437,424,46366
46543,37,437,437,46543,437,437,46543
49000,115,437,436,49000,437,435,49000
47795,21,437,437,47795,437,437,47795
44394,4,437,391,44394,437,379,44394
45659,28,437,437,45659,437,437,45659
46093,20,437,415,46093,437,392,46093
46236,82,437,437,46236,437,437,46236
47655,13,437,426,47655,437,428,47655
46260,14,437,436,46260,437,431,46260
46427,6,437,420,46427,437,404,46427
46078,9,437,402,46078,437,403,46078
44510,18,437,255,44510,437,258,44510
47506,120,437,437,47506,437,437,47506
