Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,84,11666,7576,0,2333,1537,0
100000,93,11666,7632,0,2333,1496,0
100000,93,11666,7256,0,2333,1446,0
100000,107,11666,7475,0,2333,1511,0
100000,120,11666,7589,0,2333,1491,0
100000,101,11666,7571,0,2333,1501,0
100000,72,11666,7620,0,2333,1477,0
100000,77,11666,7534,0,2333,1499,0
100000,89,11666,7546,0,2333,1471,0
100000,89,11666,7583,0,2333,1469,0
100000,89,11666,7585,0,2333,1514,0
100000,86,11666,7520,0,2333,1514,0
100000,82,11666,7389,0,2333,1465,0
100000,90,11666,7601,0,2333,1489,0
100000,75,11666,7524,0,2333,1542,0
100000,96,11666,7660,0,2333,1510,0
100000,70,11666,7587,0,2333,1480,0
100000,92,11666,7463,0,2333,1518,0
100000,72,11666,7605,0,2333,1511,0
100000,101,11666,7604,0,2333,1479,0
100000,96,11666,7761,0,2333,1539,0
100000,99,11666,7554,0,2333,1520,0
100000,134,11666,7590,0,2333,1560,0
100000,77,11666,7451,0,2333,1514,0
100000,93,11666,7579,0,2333,1524,0
100000,85,11666,7667,0,2333,1519,0
100000,98,11666,7602,0,2333,1501,0
100000,101,11666,7613,0,2333,1483,0
100000,117,11666,7529,0,2333,1470,0
100000,87,11666,7574,0,2333,1476,0
