Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88959,73,333,333,88959,166,166,88959
90745,134,332,332,90745,166,166,90745
88862,151,333,333,88862,166,166,88862
87661,64,333,333,87661,166,166,87661
89932,86,333,333,89932,166,166,89932
90773,109,333,333,90773,166,166,90773
100000,94,333,333,100000,166,166,100000
89407,69,332,332,89407,166,166,89407
85857,103,333,333,85857,165,165,85857
82000,65,333,223,82000,166,96,82000
98561,75,333,333,98561,166,166,98561
80735,63,333,118,80735,166,42,80735
83154,62,333,168,83154,166,70,83154
100000,68,331,303,100000,166,141,100000
85789,76,333,333,85789,166,166,85789
90047,66,333,238,90047,166,120,90047
89656,49,333,225,89656,166,89,89656
89148,101,333,211,89148,166,95,89148
80604,61,332,108,80604,166,53,80604
87675,71,333,333,87675,166,166,87675
88509,119,333,333,88509,166,166,88509
85876,102,333,333,85876,166,166,85876
91894,66,333,333,91894,166,166,91894
87912,80,333,333,87912,166,166,87912
87193,95,332,332,87193,166,166,87193
98798,131,333,333,98798,166,166,98798
87650,86,333,333,87650,166,166,87650
85639,117,333,333,85639,166,166,85639
85916,63,333,333,85916,166,166,85916
91860,89,333,333,91860,166,166,91860
