Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84812,12663,1503,1503,84812,495,495,84812
84248,12261,1503,1503,84248,495,495,84248
84285,11256,1503,1503,84285,495,495,84285
84726,11457,1503,1503,84726,495,495,84726
84341,9648,1503,1503,84341,495,495,84341
84305,11055,1503,1503,84305,495,495,84305
84765,11006,1503,1503,84765,495,495,84765
83962,9878,1503,1503,83962,495,495,83962
84497,11658,1503,1503,84497,495,495,84497
84496,11055,1503,1503,84496,495,495,84496
84389,11457,1503,1503,84389,495,495,84389
84849,11859,1503,1503,84849,495,495,84849
84264,11831,1503,1503,84264,495,495,84264
84307,11055,1503,1503,84307,495,495,84307
84291,9849,1503,1503,84291,495,495,84291
84899,11256,1503,1503,84899,495,495,84899
84309,9045,1503,1503,84309,495,495,84309
84539,11461,1503,1503,84539,495,495,84539
84221,10251,1503,1503,84221,495,495,84221
84539,9045,1503,1503,84539,495,495,84539
84428,12267,1503,1503,84428,495,495,84428
84492,12261,1503,1503,84492,495,495,84492
84156,10251,1503,1503,84156,495,495,84156
84583,12261,1503,1503,84583,495,495,84583
84182,12663,1503,1503,84182,495,495,84182
84426,9447,1503,1503,84426,495,495,84426
84124,12261,1503,1503,84124,495,495,84124
84524,11055,1503,1503,84524,495,495,84524
84366,11859,1503,1503,84366,495,495,84366
84239,11055,1503,1503,84239,495,495,84239
