Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83693,156,400,400,83693,100,100,83693
83437,127,400,400,83437,100,100,83437
83545,141,400,400,83545,100,100,83545
84124,224,400,400,84124,100,100,84124
83231,170,399,399,83231,100,100,83231
83329,127,400,400,83329,100,100,83329
84115,170,399,399,84115,100,100,84115
83935,131,400,400,83935,100,100,83935
83926,283,400,400,83926,100,100,83926
83434,154,400,400,83434,100,100,83434
83513,146,400,400,83513,100,100,83513
83959,254,399,399,83959,98,98,83959
82732,167,400,400,82732,100,100,82732
84266,133,400,400,84266,100,100,84266
83226,144,400,400,83226,100,100,83226
83159,171,400,400,83159,100,100,83159
83463,229,400,400,83463,100,100,83463
83185,168,400,400,83185,100,100,83185
84052,206,400,400,84052,100,100,84052
84754,355,400,400,84754,100,100,84754
84153,162,400,400,84153,100,100,84153
82880,412,400,400,82880,100,100,82880
85154,175,399,399,85154,99,99,85154
83911,101,400,400,83911,100,100,83911
83373,148,399,399,83373,100,100,83373
83012,101,400,400,83012,100,100,83012
83693,126,400,400,83693,100,100,83693
82762,249,400,400,82762,99,99,82762
83543,123,400,400,83543,100,100,83543
85788,100,399,399,85788,100,100,85788
