Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88918,52,2000,2000,88918,1500,1500,88918
89136,61,2000,2000,89136,1500,1500,89136
88725,66,2000,2000,88725,1500,1500,88725
88442,46,2000,2000,88442,1500,1500,88442
89237,66,2000,2000,89237,1500,1500,89237
88739,56,2000,2000,88739,1500,1500,88739
90794,76,2000,2000,90794,1500,1500,90794
88586,77,2000,2000,88586,1500,1500,88586
88937,80,2000,2000,88937,1500,1500,88937
88839,125,2000,2000,88839,1500,1500,88839
91973,72,2000,2000,91973,1500,1500,91973
89376,41,2000,2000,89376,1500,1500,89376
89597,83,2000,2000,89597,1500,1500,89597
88562,66,2000,2000,88562,1500,1500,88562
88653,65,2000,2000,88653,1500,1500,88653
88482,61,2000,2000,88482,1500,1500,88482
89154,71,2000,2000,89154,1500,1500,89154
88909,65,2000,2000,88909,1500,1500,88909
91305,100,2000,2000,91305,1500,1500,91305
89465,61,2000,2000,89465,1500,1500,89465
88887,77,2000,2000,88887,1500,1500,88887
89344,53,2000,2000,89344,1500,1500,89344
88557,54,2000,2000,88557,1500,1500,88557
88606,60,2000,2000,88606,1500,1500,88606
88891,63,2000,2000,88891,1500,1500,88891
88967,60,2000,2000,88967,1500,1500,88967
88848,53,2000,2000,88848,1500,1500,88848
88674,93,2000,2000,88674,1500,1500,88674
88823,51,2000,2000,88823,1500,1500,88823
89655,87,2000,2000,89655,1500,1500,89655
