Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90471,10,1111,419,0,888,345,0
80468,31,1111,88,0,888,58,0
80713,24,1111,89,0,888,52,0
88473,28,1111,413,0,888,292,0
83629,31,1111,257,0,888,197,0
83491,33,1111,201,0,888,160,0
80669,63,1111,91,0,888,94,0
90582,26,1111,476,0,888,394,0
81543,12,1111,170,0,888,124,0
100000,17,1111,596,0,888,480,0
83773,39,1111,185,0,888,149,0
80725,186,1111,75,0,888,78,0
80918,39,1111,92,0,888,82,0
82060,28,1111,151,0,888,107,0
81562,45,1111,172,0,888,152,0
80434,19,1111,77,0,888,52,0
85835,6,1111,335,0,888,274,0
80624,13,1111,57,0,888,36,0
81001,25,1111,111,0,888,83,0
81376,23,1111,137,0,888,106,0
83030,122,1111,264,0,888,217,0
80864,7,1111,74,0,888,51,0
80553,55,1111,53,0,888,46,0
81696,28,1111,116,0,888,82,0
81612,13,1111,151,0,888,102,0
80718,11,1111,116,0,888,61,0
84405,12,1111,280,0,888,211,0
84015,62,1111,256,0,888,189,0
81011,37,1111,132,0,888,87,0
81283,22,1111,150,0,888,102,0
