Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83976,102,2797,2797,83976,698,698,83976
84523,100,2799,2799,84523,700,700,84523
100001,0,2798,7,100001,700,2,100001
84406,110,2799,2799,84406,699,699,84406
84378,114,2800,2800,84378,700,700,84378
84362,130,2798,2798,84362,699,699,84362
100001,0,2793,5,100001,700,0,100001
84205,103,2797,2797,84205,699,699,84205
84216,120,2797,2797,84216,700,700,84216
84379,104,2799,2799,84379,700,700,84379
84192,105,2799,2799,84192,699,699,84192
84288,108,2798,2798,84288,700,700,84288
84184,104,2800,2800,84184,700,700,84184
85244,112,2797,2797,85244,699,699,85244
84019,110,2799,2799,84019,700,700,84019
84228,113,2800,2800,84228,699,699,84228
100001,0,2796,7,100001,700,3,100001
84271,119,2798,2798,84271,699,699,84271
84454,112,2798,2798,84454,698,698,84454
84396,117,2798,2798,84396,699,699,84396
84281,117,2798,2798,84281,700,700,84281
84173,111,2799,2799,84173,700,700,84173
100001,0,2797,4,100001,699,1,100001
84884,113,2799,2799,84884,700,700,84884
84220,124,2799,2799,84220,699,699,84220
84241,112,2799,2799,84241,698,698,84241
84087,100,2800,2800,84087,700,700,84087
84121,124,2795,2795,84121,700,700,84121
85284,117,2800,2800,85284,700,700,85284
84359,132,2797,2797,84359,699,699,84359
