Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82870,10452,375,375,82870,123,123,82870
82594,9849,375,375,82594,123,123,82594
82774,9447,375,375,82774,123,123,82774
82694,10270,375,375,82694,123,123,82694
82448,10251,375,375,82448,123,123,82448
82270,10854,375,375,82270,123,123,82270
82378,12060,375,375,82378,123,123,82378
82442,9648,375,375,82442,123,123,82442
82515,10653,375,375,82515,123,123,82515
82493,12261,375,375,82493,123,123,82493
82510,11859,375,375,82510,123,123,82510
83103,10854,375,375,83103,123,123,83103
82535,11859,375,375,82535,123,123,82535
82298,10854,375,375,82298,123,123,82298
82613,11055,375,375,82613,123,123,82613
82702,11457,375,375,82702,123,123,82702
82671,11256,375,375,82671,123,123,82671
82752,11257,375,375,82752,123,123,82752
82714,12663,375,375,82714,123,123,82714
82759,10675,375,375,82759,123,123,82759
82399,11457,375,375,82399,123,123,82399
82551,11658,375,375,82551,123,123,82551
82461,10452,375,375,82461,123,123,82461
82537,11256,375,375,82537,123,123,82537
82080,10050,375,375,82080,123,123,82080
82625,12663,375,375,82625,123,123,82625
82345,11256,375,375,82345,123,123,82345
82693,13266,375,375,82693,123,123,82693
82541,12462,375,375,82541,123,123,82541
82492,11658,375,375,82492,123,123,82492
