Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86198,123,4166,4166,86198,833,833,86198
86479,107,4166,4166,86479,833,833,86479
86172,123,4166,4166,86172,833,833,86172
86042,124,4166,4166,86042,833,833,86042
86082,112,4166,4166,86082,833,833,86082
86600,130,4166,4166,86600,833,833,86600
86044,130,4166,4166,86044,833,833,86044
86134,116,4166,4166,86134,833,833,86134
86338,107,4166,4166,86338,833,833,86338
85917,124,4166,4166,85917,833,833,85917
85984,108,4166,4166,85984,833,833,85984
86125,117,4166,4166,86125,833,833,86125
86064,118,4166,4166,86064,833,833,86064
86424,139,4166,4166,86424,833,833,86424
86240,122,4166,4166,86240,833,833,86240
85978,145,4166,4166,85978,833,833,85978
86435,127,4166,4166,86435,833,833,86435
86035,113,4166,4166,86035,833,833,86035
85943,117,4166,4166,85943,833,833,85943
86145,116,4166,4166,86145,833,833,86145
86175,125,4166,4166,86175,833,833,86175
86114,130,4166,4166,86114,833,833,86114
86072,116,4166,4166,86072,833,833,86072
86374,120,4166,4166,86374,833,833,86374
86044,105,4166,4166,86044,833,833,86044
86060,141,4166,4166,86060,833,833,86060
86120,108,4166,4166,86120,833,833,86120
85902,126,4166,4166,85902,833,833,85902
85900,96,4166,4166,85900,833,833,85900
85906,122,4166,4166,85906,833,833,85906
