Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,9058,1000,1000,100000,1000,1000,100000
100000,5829,1000,1000,100000,1000,1000,100000
100000,6867,1000,1000,100000,1000,1000,100000
100000,9246,1000,997,100000,1000,992,100000
100000,6837,1000,1000,100000,1000,1000,100000
100000,7638,1000,1000,100000,1000,1000,100000
100000,7035,1000,1000,100000,1000,1000,100000
100000,8451,1000,1000,100000,1000,1000,100000
100000,9045,1000,1000,100000,1000,1000,100000
100000,8249,1000,1000,100000,1000,1000,100000
100000,7114,1000,1000,100000,1000,1000,100000
100000,8446,1000,1000,100000,1000,1000,100000
100000,7276,1000,1000,100000,1000,1000,100000
100000,6834,1000,1000,100000,1000,1000,100000
100000,8241,1000,1000,100000,1000,1000,100000
100000,7638,1000,1000,100000,1000,1000,100000
100000,7638,1000,1000,100000,1000,1000,100000
100000,8241,1000,1000,100000,1000,1000,100000
100000,7080,1000,1000,100000,1000,1000,100000
100000,8555,1000,1000,100000,1000,1000,100000
100000,7303,1000,1000,100000,1000,1000,100000
100000,7860,1000,1000,100000,1000,1000,100000
100000,8673,1000,1000,100000,1000,1000,100000
100000,8040,1000,1000,100000,1000,1000,100000
100000,8776,1000,1000,100000,1000,1000,100000
100000,8060,1000,1000,100000,1000,1000,100000
100000,7236,1000,1000,100000,1000,1000,100000
100000,7236,1000,1000,100000,1000,1000,100000
100000,6471,1000,1000,100000,1000,1000,100000
100000,6432,1000,1000,100000,1000,1000,100000
