Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40824,177,71,71,40824,53,53,40824
41064,109,70,70,41064,53,53,41064
41141,80,71,71,41141,53,53,41141
40759,97,71,71,40759,53,53,40759
40750,75,71,71,40750,53,53,40750
41003,63,71,71,41003,53,53,41003
40695,122,71,71,40695,53,53,40695
40765,141,71,71,40765,53,53,40765
40625,244,71,71,40625,53,53,40625
40751,125,71,71,40751,53,53,40751
40987,254,71,71,40987,53,53,40987
40798,218,71,71,40798,53,53,40798
40644,157,71,71,40644,53,53,40644
40656,64,71,71,40656,53,53,40656
40596,94,71,71,40596,53,53,40596
40820,214,71,71,40820,52,52,40820
40653,142,71,71,40653,53,53,40653
43443,101,71,45,43443,53,30,43443
40803,94,71,71,40803,53,53,40803
40714,185,71,71,40714,53,53,40714
40523,54,71,71,40523,53,53,40523
41015,138,71,71,41015,52,52,41015
40698,117,71,71,40698,53,53,40698
40779,135,71,71,40779,53,53,40779
40687,158,70,70,40687,53,53,40687
42752,123,71,71,42752,52,52,42752
40719,65,71,71,40719,53,53,40719
40821,81,71,71,40821,53,53,40821
40674,63,71,71,40674,53,53,40674
41744,108,71,71,41744,53,53,41744
