Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40933,121,437,437,40933,437,437,40933
40845,87,437,437,40845,437,437,40845
40915,93,437,437,40915,437,437,40915
40912,65,437,437,40912,437,437,40912
40896,94,437,437,40896,437,437,40896
40924,83,437,437,40924,437,437,40924
40850,99,437,437,40850,437,437,40850
40922,113,437,437,40922,437,437,40922
41146,91,437,437,41146,437,437,41146
40851,91,437,437,40851,437,437,40851
40882,87,437,437,40882,437,437,40882
40933,144,437,437,40933,437,437,40933
40907,90,437,437,40907,437,437,40907
40882,75,437,437,40882,437,437,40882
40909,84,437,437,40909,437,437,40909
40853,113,437,437,40853,437,437,40853
40871,87,437,437,40871,437,437,40871
40898,96,437,437,40898,437,437,40898
40871,84,437,437,40871,437,437,40871
40977,83,437,437,40977,437,437,40977
40978,79,437,437,40978,437,437,40978
40872,77,437,437,40872,437,437,40872
40862,90,437,437,40862,437,437,40862
40846,85,437,437,40846,437,437,40846
40892,87,437,437,40892,437,437,40892
40863,102,437,437,40863,437,437,40863
40879,74,437,437,40879,437,437,40879
40884,72,437,437,40884,437,437,40884
40986,87,437,437,40986,437,437,40986
40939,85,437,437,40939,437,437,40939
