Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,134,1142,82,0,856,54,0
100000,26,1142,130,0,856,97,0
100000,41,1142,54,0,856,42,0
100000,35,1142,71,0,856,57,0
100000,134,1142,42,0,856,31,0
100000,109,1142,58,0,856,29,0
100000,92,1142,75,0,856,56,0
100000,132,1142,56,0,856,34,0
100000,52,1142,66,0,856,34,0
100000,43,1142,41,0,856,23,0
100000,132,1141,96,0,856,50,0
100000,196,1141,70,0,856,62,0
100000,86,1142,98,0,856,51,0
100000,174,1142,39,0,855,22,0
100000,38,1142,57,0,856,27,0
100000,92,1142,69,0,855,36,0
100000,117,1141,77,0,856,48,0
100000,40,1142,95,0,856,73,0
100000,165,1141,57,0,856,36,0
100000,258,1141,82,0,856,64,0
100000,120,1142,48,0,856,30,0
100000,38,1142,61,0,856,35,0
100000,55,1142,94,0,856,71,0
100000,84,1142,85,0,856,58,0
100000,96,1142,32,0,856,25,0
100000,108,1142,60,0,856,45,0
100000,40,1142,41,0,856,39,0
100000,98,1142,138,0,856,62,0
100000,69,1142,61,0,856,28,0
100000,56,1142,124,0,856,77,0
