Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
87946,50,1000,1000,87946,1000,1000,87946
90137,83,1000,926,90137,1000,901,90137
88990,61,1000,1000,88990,1000,1000,88990
89716,67,999,999,89716,1000,1000,89716
85908,49,1000,1000,85908,1000,1000,85908
88480,94,1000,1000,88480,1000,1000,88480
88208,77,1000,1000,88208,1000,1000,88208
86216,66,1000,1000,86216,1000,1000,86216
85802,50,1000,1000,85802,1000,1000,85802
87117,70,1000,1000,87117,1000,1000,87117
89544,68,1000,1000,89544,1000,1000,89544
91643,53,1000,1000,91643,1000,1000,91643
87996,74,999,999,87996,1000,1000,87996
87081,70,1000,1000,87081,1000,1000,87081
90394,44,1000,1000,90394,1000,1000,90394
86109,71,1000,1000,86109,1000,1000,86109
86457,63,1000,1000,86457,1000,1000,86457
89533,64,1000,1000,89533,1000,1000,89533
86282,68,1000,1000,86282,1000,1000,86282
86627,56,1000,1000,86627,1000,1000,86627
89036,76,1000,1000,89036,1000,1000,89036
87513,74,1000,1000,87513,1000,1000,87513
86973,59,1000,1000,86973,1000,1000,86973
88079,69,1000,1000,88079,1000,1000,88079
86842,76,1000,1000,86842,1000,1000,86842
86136,52,1000,1000,86136,1000,1000,86136
87440,59,1000,1000,87440,1000,1000,87440
85557,61,1000,1000,85557,999,999,85557
88478,74,1000,1000,88478,1000,1000,88478
91327,71,1000,1000,91327,1000,1000,91327
