Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,133,4444,296,0,3555,223,0
100000,43,4444,184,0,3555,132,0
100000,38,4444,101,0,3555,74,0
100000,11,4444,202,0,3555,165,0
100000,21,4444,85,0,3555,72,0
100000,2010,4444,87,0,3555,68,0
100000,17,4444,95,0,3555,72,0
100000,56,4444,109,0,3555,101,0
100000,16,4444,113,0,3555,91,0
100000,10,4444,73,0,3555,49,0
100000,8,4444,199,0,3555,144,0
100000,36,4444,178,0,3555,145,0
100000,14,4444,83,0,3555,70,0
100000,25,4444,243,0,3555,146,0
100000,29,4444,58,0,3555,38,0
100000,16,4444,71,0,3555,63,0
100000,25,4444,327,0,3555,223,0
100000,19,4444,149,0,3555,133,0
100000,24,4444,129,0,3555,78,0
100000,10,4444,574,0,3555,423,0
100000,276,4444,185,0,3555,139,0
100000,17,4444,158,0,3555,124,0
100000,149,4444,226,0,3555,169,0
100000,7,4444,232,0,3555,162,0
100000,40,4444,252,0,3555,179,0
100000,34,4444,164,0,3555,116,0
100000,19,4444,219,0,3555,133,0
100000,36,4444,149,0,3555,98,0
100000,22,4444,120,0,3555,70,0
100000,70,4444,208,0,3555,152,0
