Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89127,45,373,373,89127,122,122,89127
83581,80,375,131,83581,123,45,83581
82674,76,374,114,82674,123,44,82674
80517,42,375,78,80517,123,24,80517
85272,65,375,235,85272,122,80,85272
81323,46,375,111,81323,123,31,81323
89584,86,375,283,89584,123,90,89584
80384,78,374,49,80384,123,14,80384
83369,214,375,118,83369,123,41,83369
81000,124,375,84,81000,123,36,81000
93603,56,375,375,93603,123,123,93603
80783,33,374,92,80783,123,26,80783
81176,49,375,90,81176,123,35,81176
86704,73,375,255,86704,123,85,86704
87361,72,374,246,87361,123,77,87361
84300,37,375,218,84300,122,73,84300
80469,142,375,73,80469,123,18,80469
83897,149,375,202,83897,123,70,83897
82344,124,375,126,82344,123,38,82344
85274,67,375,191,85274,123,61,85274
91944,62,374,374,91944,122,122,91944
98930,189,375,337,98930,123,107,98930
90379,56,375,294,90379,123,97,90379
83111,58,375,145,83111,123,45,83111
83475,178,375,210,83475,123,58,83475
81873,68,375,87,81873,123,20,81873
82199,74,375,72,82199,123,18,82199
91894,81,375,375,91894,123,123,91894
82546,80,375,104,82546,123,34,82546
82801,47,374,125,82801,123,42,82801
