Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83275,104,1503,1503,83275,495,495,83275
83287,122,1503,1503,83287,495,495,83287
83547,145,1503,1503,83547,495,495,83547
83818,108,1503,1503,83818,495,495,83818
83758,130,1503,1503,83758,495,495,83758
83596,124,1503,1503,83596,495,495,83596
83700,122,1503,1503,83700,495,495,83700
83318,136,1503,1503,83318,495,495,83318
83788,118,1503,1503,83788,495,495,83788
83810,123,1503,1503,83810,495,495,83810
83159,98,1503,1503,83159,495,495,83159
83422,145,1503,1503,83422,495,495,83422
83490,122,1503,1503,83490,495,495,83490
83427,150,1503,1503,83427,495,495,83427
83285,116,1503,1503,83285,495,495,83285
83334,135,1503,1503,83334,495,495,83334
83786,129,1503,1503,83786,495,495,83786
83250,117,1503,1503,83250,495,495,83250
83262,130,1503,1503,83262,495,495,83262
83382,109,1503,1503,83382,495,495,83382
83225,114,1503,1503,83225,495,495,83225
83192,128,1503,1503,83192,495,495,83192
83246,111,1503,1503,83246,495,495,83246
83512,132,1503,1503,83512,495,495,83512
82998,119,1503,1503,82998,495,495,82998
83412,115,1503,1503,83412,495,495,83412
83032,122,1503,1503,83032,495,495,83032
83191,123,1503,1503,83191,495,495,83191
83332,131,1503,1503,83332,495,495,83332
83561,121,1503,1503,83561,495,495,83561
