Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80734,11,1600,71,0,400,15,0
80576,11,1600,130,0,400,30,0
82375,14,1600,336,0,400,70,0
80539,19,1600,124,0,400,21,0
86017,25,1600,422,0,400,107,0
81193,14,1600,205,0,400,35,0
82485,9,1600,218,0,400,39,0
83559,22,1600,278,0,400,47,0
83327,25,1600,251,0,400,62,0
80812,24,1600,129,0,400,29,0
88444,11,1600,558,0,400,133,0
80168,50,1600,58,0,400,14,0
84028,24,1600,349,0,400,80,0
82801,19,1600,307,0,400,74,0
80770,23,1600,121,0,400,30,0
82657,64,1600,325,0,400,68,0
80938,17,1600,159,0,400,45,0
81895,89,1600,207,0,400,49,0
80941,7,1600,158,0,400,33,0
86663,64,1600,357,0,400,105,0
81136,14,1600,182,0,400,46,0
83365,18,1600,433,0,400,96,0
82723,33,1600,303,0,400,65,0
81220,73,1600,188,0,400,39,0
91591,44,1600,637,0,400,157,0
81960,18,1600,345,0,400,71,0
83466,99,1600,306,0,400,58,0
80927,19,1600,172,0,400,53,0
83000,51,1600,361,0,400,83,0
81480,25,1600,166,0,400,32,0
