Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,11108,3,0,8883,1,0
100001,0,11102,7,0,8886,2,0
100001,0,11105,3,0,8888,0,0
100001,0,11106,1,0,8886,4,0
100001,0,11109,4,0,8886,2,0
100001,0,11103,4,0,8885,3,0
100001,0,11104,4,0,8883,3,0
100001,0,11103,5,0,8883,5,0
100001,0,11104,6,0,8883,2,0
100001,0,11104,4,0,8880,4,0
100001,0,11107,2,0,8887,4,0
100001,0,11101,8,0,8884,6,0
100001,0,11110,5,0,8885,2,0
100001,0,11107,4,0,8887,4,0
100001,0,11101,5,0,8879,2,0
100001,0,11105,6,0,8881,1,0
100001,0,11103,5,0,8879,3,0
100001,0,11104,4,0,8882,3,0
100001,0,11102,5,0,8885,6,0
100000,95,11103,5851,0,8885,4413,0
100001,0,11103,3,0,8885,3,0
100001,0,11100,2,0,8883,1,0
100001,0,11103,1,0,8883,2,0
100001,0,11109,6,0,8884,4,0
100000,102,11108,5944,0,8886,4395,0
100001,0,11103,1,0,8885,5,0
100001,0,11105,6,0,8881,6,0
100001,0,11107,0,0,8879,2,0
100000,80,11109,5834,0,8887,4291,0
100000,81,11104,5934,0,8876,4361,0
