Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40939,50,400,400,40939,100,100,40939
41089,55,400,400,41089,100,100,41089
40847,69,400,400,40847,100,100,40847
40847,61,400,400,40847,100,100,40847
40934,52,400,400,40934,100,100,40934
40801,61,400,400,40801,100,100,40801
40878,61,400,400,40878,100,100,40878
40993,55,400,400,40993,100,100,40993
40836,80,400,400,40836,100,100,40836
40859,65,400,400,40859,100,100,40859
40795,60,400,400,40795,100,100,40795
40804,63,400,400,40804,100,100,40804
40971,71,400,400,40971,100,100,40971
40919,63,400,400,40919,100,100,40919
40811,114,400,400,40811,100,100,40811
40857,59,400,400,40857,100,100,40857
40923,58,400,400,40923,100,100,40923
40910,93,400,400,40910,100,100,40910
41021,72,400,400,41021,100,100,41021
40863,78,400,400,40863,100,100,40863
41029,65,400,400,41029,100,100,41029
40941,74,400,400,40941,100,100,40941
40880,65,400,400,40880,100,100,40880
40886,66,400,400,40886,100,100,40886
40904,76,400,400,40904,100,100,40904
40872,81,400,400,40872,100,100,40872
41321,66,400,400,41321,100,100,41321
40863,47,400,400,40863,100,100,40863
40846,58,400,400,40846,100,100,40846
40900,64,400,400,40900,100,100,40900
