Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40708,5935,277,277,40708,221,221,40708
40740,5802,277,277,40740,221,221,40740
40734,3764,277,277,40734,221,221,40734
40732,5308,277,277,40732,221,221,40732
40750,5719,277,277,40750,221,221,40750
40691,3836,277,277,40691,221,221,40691
40672,7135,277,277,40672,221,221,40672
40733,3581,277,277,40733,221,221,40733
40728,5650,277,277,40728,221,221,40728
40656,4578,277,277,40656,221,221,40656
40676,3839,277,277,40676,221,221,40676
40711,5296,277,277,40711,221,221,40711
40736,4861,277,277,40736,221,221,40736
40698,3797,277,277,40698,221,221,40698
40694,4602,277,277,40694,221,221,40694
40685,4582,277,277,40685,221,221,40685
40688,4679,277,277,40688,221,221,40688
40766,5484,277,277,40766,221,221,40766
40676,4283,277,277,40676,221,221,40676
40716,6596,277,277,40716,221,221,40716
40720,4823,277,277,40720,221,221,40720
40760,4339,277,277,40760,221,221,40760
40705,4648,277,277,40705,221,221,40705
40671,3713,277,277,40671,221,221,40671
40737,4002,277,277,40737,221,221,40737
40724,4893,277,277,40724,221,221,40724
40724,4934,277,277,40724,221,221,40724
40769,5987,277,277,40769,221,221,40769
40706,5087,277,277,40706,221,221,40706
40710,4387,277,277,40710,221,221,40710
