Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82293,103,1142,166,0,856,79,0
82879,26,1142,207,0,856,107,0
81973,19,1142,216,0,856,111,0
80504,22,1142,73,0,856,32,0
83295,46,1142,282,0,856,168,0
80677,228,1142,78,0,856,37,0
81754,114,1142,140,0,856,89,0
80755,12,1142,130,0,856,53,0
81752,21,1142,128,0,856,72,0
80581,24,1142,98,0,856,54,0
80469,28,1142,58,0,856,34,0
81153,21,1142,119,0,856,66,0
82519,20,1142,217,0,856,132,0
80858,13,1142,99,0,856,57,0
80481,27,1142,60,0,856,42,0
81515,7,1142,180,0,856,132,0
83861,13,1142,221,0,856,171,0
81079,58,1142,107,0,856,55,0
83208,40,1142,256,0,856,155,0
82972,16,1142,263,0,856,161,0
80828,36,1142,115,0,856,75,0
80308,39,1142,53,0,856,39,0
83570,60,1142,223,0,856,169,0
83077,19,1142,229,0,856,139,0
83504,12,1142,221,0,856,141,0
80385,34,1142,95,0,856,46,0
80965,136,1142,109,0,856,78,0
80451,17,1142,72,0,856,46,0
81844,19,1142,227,0,856,132,0
84330,8,1142,325,0,856,221,0
