Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
95471,34,2333,2333,95471,1166,1166,95471
95021,121,2333,2333,95021,1166,1166,95021
96451,96,2333,2333,96451,1166,1166,96451
94898,50,2333,2333,94898,1166,1166,94898
94660,85,2333,2333,94660,1166,1166,94660
100000,58,2333,2333,100000,1166,1166,100000
94847,48,2333,2333,94847,1166,1166,94847
94534,44,2333,2333,94534,1166,1166,94534
96030,37,2333,2333,96030,1166,1166,96030
95382,28,2333,2333,95382,1166,1166,95382
95733,48,2333,2333,95733,1166,1166,95733
95410,26,2333,2333,95410,1166,1166,95410
100000,41,2333,2333,100000,1166,1166,100000
95586,39,2333,2333,95586,1166,1166,95586
98000,43,2333,2333,98000,1166,1166,98000
100000,67,2333,2333,100000,1166,1166,100000
95307,47,2333,2333,95307,1166,1166,95307
100000,36,2333,2333,100000,1166,1166,100000
94573,41,2333,2333,94573,1166,1166,94573
97685,36,2333,2333,97685,1166,1166,97685
96266,22,2333,2333,96266,1166,1166,96266
95148,33,2333,2333,95148,1166,1166,95148
99201,61,2333,2333,99201,1166,1166,99201
100000,157,2333,2333,100000,1166,1166,100000
95963,35,2333,2333,95963,1166,1166,95963
97867,43,2333,2333,97867,1166,1166,97867
96463,62,2333,2333,96463,1166,1166,96463
96235,38,2333,2333,96235,1166,1166,96235
96534,67,2333,2333,96534,1166,1166,96534
96967,100,2333,2333,96967,1166,1166,96967
