Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,40,1111,133,0,888,82,0
100000,115,1111,101,0,888,77,0
100000,45,1111,167,0,888,120,0
100000,185,1111,107,0,888,67,0
100000,64,1111,136,0,888,87,0
100000,305,1111,96,0,888,79,0
100000,79,1111,132,0,888,130,0
100000,52,1111,100,0,888,85,0
100000,36,1111,145,0,888,110,0
100000,69,1111,118,0,887,72,0
100000,42,1111,73,0,888,59,0
100000,30,1109,151,0,888,106,0
100000,57,1111,54,0,888,27,0
100000,35,1111,390,0,888,283,0
100000,69,1111,88,0,888,63,0
100000,80,1111,89,0,888,63,0
100000,45,1109,118,0,888,92,0
100000,52,1111,145,0,888,90,0
100000,110,1110,77,0,888,48,0
100000,59,1111,144,0,888,86,0
100000,53,1111,74,0,888,56,0
100000,92,1111,62,0,888,46,0
100000,99,1111,114,0,888,79,0
100000,123,1111,92,0,888,80,0
100000,57,1111,84,0,888,65,0
100000,87,1111,60,0,888,34,0
100000,66,1111,125,0,887,92,0
100000,51,1111,88,0,888,63,0
100000,97,1111,92,0,887,77,0
100000,48,1111,110,0,888,75,0
