Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
98144,34,2630,2630,98144,868,868,98144
93346,40,2631,2631,93346,868,868,93346
93556,28,2629,2629,93556,866,866,93556
94303,43,2631,2631,94303,868,868,94303
94855,39,2631,2631,94855,868,868,94855
96473,42,2630,2630,96473,868,868,96473
94504,36,2629,2629,94504,867,867,94504
100000,29,2630,2408,100000,868,773,100000
94848,37,2630,2630,94848,867,867,94848
96000,87,2630,2630,96000,868,868,96000
95020,29,2628,2628,95020,867,867,95020
94460,38,2630,2630,94460,867,867,94460
94581,45,2627,2626,94581,868,867,94581
100001,0,2627,1,100001,868,0,100001
100001,0,2631,1,100001,868,0,100001
98837,27,2630,2628,98837,867,865,98837
98086,25,2628,2628,98086,867,867,98086
97795,49,2629,2629,97795,868,868,97795
100001,0,2631,1,100001,868,1,100001
100000,32,2631,2631,100000,868,868,100000
98066,44,2631,2631,98066,868,868,98066
94707,64,2630,2609,94707,867,856,94707
98478,42,2630,2630,98478,868,868,98478
100000,58,2631,2631,100000,868,868,100000
94581,37,2630,2630,94581,868,868,94581
94132,46,2630,2630,94132,868,868,94132
94702,29,2629,2629,94702,867,867,94702
94184,35,2628,2628,94184,868,868,94184
96524,37,2631,2631,96524,867,867,96524
96495,32,2628,2628,96495,868,868,96495
