Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40855,85,479,479,40855,388,388,40855
40968,69,486,486,40968,388,388,40968
40877,81,486,486,40877,388,388,40877
41115,75,486,486,41115,388,388,41115
40817,75,486,486,40817,388,388,40817
40937,82,485,485,40937,387,387,40937
100001,0,485,4,100001,387,1,100001
40999,76,483,483,40999,385,385,40999
40808,74,485,485,40808,388,388,40808
40812,75,483,483,40812,387,387,40812
40852,100,485,485,40852,387,387,40852
40884,79,486,486,40884,388,388,40884
40917,89,486,486,40917,388,388,40917
100001,0,485,1,100001,385,3,100001
40837,90,484,484,40837,388,388,40837
100001,0,485,1,100001,387,3,100001
40925,74,484,484,40925,387,387,40925
40849,93,486,486,40849,388,388,40849
40961,89,484,484,40961,387,387,40961
40773,80,486,486,40773,387,387,40773
40882,82,485,485,40882,387,387,40882
40925,76,485,485,40925,387,387,40925
40864,78,486,486,40864,386,386,40864
40790,91,485,485,40790,388,388,40790
40843,70,483,483,40843,388,388,40843
40929,90,485,485,40929,387,387,40929
40901,92,485,485,40901,388,388,40901
41003,81,483,483,41003,387,387,41003
40958,90,486,486,40958,388,388,40958
40863,74,485,485,40863,388,388,40863
