Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,56,9333,4906,0,4666,2455,0
100000,70,9333,4922,0,4666,2468,0
100000,66,9333,4891,0,4666,2388,0
100000,76,9333,4982,0,4666,2544,0
100000,59,9333,5162,0,4666,2479,0
100000,104,9333,5121,0,4666,2586,0
100000,69,9333,4904,0,4666,2452,0
100000,69,9333,5143,0,4666,2480,0
100000,69,9333,5033,0,4666,2576,0
100000,53,9333,5034,0,4666,2599,0
100000,54,9333,5099,0,4666,2546,0
100000,84,9333,5071,0,4666,2498,0
100000,79,9333,5084,0,4666,2546,0
100000,156,9333,4870,0,4666,2500,0
100000,69,9333,5101,0,4666,2560,0
100000,88,9333,5107,0,4666,2560,0
100000,60,9333,5152,0,4666,2511,0
100000,75,9333,5018,0,4666,2492,0
100000,83,9333,5022,0,4666,2521,0
100000,50,9333,5056,0,4666,2549,0
100000,80,9333,5126,0,4666,2528,0
100000,52,9333,5025,0,4666,2528,0
100000,87,9333,5046,0,4666,2525,0
100000,118,9333,5146,0,4666,2584,0
100000,101,9333,5131,0,4666,2521,0
100000,75,9333,4826,0,4666,2455,0
100000,99,9333,5036,0,4666,2505,0
100000,50,9333,4955,0,4666,2526,0
100000,68,9333,5156,0,4666,2578,0
100000,61,9333,5012,0,4666,2496,0
