Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2776,0,0,2221,2,0
100000,83,2773,2527,0,2221,2007,0
100001,0,2775,1,0,2221,1,0
100000,305,2777,2716,0,2221,2161,0
100001,0,2777,3,0,2221,1,0
100000,444,2776,2720,0,2219,2157,0
84128,301,2777,488,0,2221,324,0
100000,434,2776,2593,0,2220,1991,0
100000,449,2772,2711,0,2221,2144,0
100000,76,2774,2704,0,2220,2163,0
100000,195,2774,2670,0,2220,2082,0
100000,423,2776,2734,0,2218,2168,0
100000,792,2772,2598,0,2221,2063,0
100000,318,2777,2722,0,2221,2146,0
100001,0,2775,0,0,2220,2,0
100000,374,2775,2629,0,2221,2092,0
100001,0,2772,1,0,2220,0,0
100000,261,2773,2664,0,2221,2095,0
100000,141,2776,2772,0,2220,2208,0
100001,0,2771,2,0,2220,0,0
100000,483,2774,2679,0,2220,2108,0
100000,265,2776,2757,0,2216,2200,0
100000,546,2776,2534,0,2220,1979,0
100000,247,2774,2622,0,2218,2058,0
100001,0,2777,2,0,2219,3,0
100000,106,2776,2619,0,2220,2051,0
100000,275,2775,2694,0,2218,2119,0
100001,0,2775,1,0,2219,2,0
100001,0,2777,2,0,2219,1,0
100000,453,2777,2212,0,2221,1739,0
