Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2496,3,0,2494,5,0
90701,87,2498,2498,90701,2497,2497,90701
93033,73,2493,2493,93033,2495,2495,93033
92200,87,2491,2491,92200,2492,2492,92200
94237,53,2494,2494,94237,2494,2494,94237
100001,0,2500,4,100001,2497,2,100001
100001,0,2498,0,100001,2495,3,100001
100001,0,2496,6,100001,2496,2,100001
100001,0,2497,6,100001,2497,1,100001
93158,64,2494,2494,93158,2495,2495,93158
100001,0,2498,1,100001,2496,3,100001
100001,0,2491,1,100001,2495,2,100001
90605,107,2495,2495,90605,2496,2496,90605
100001,0,2494,3,100001,2498,5,100001
100001,0,2494,1,100001,2497,2,100001
93166,63,2497,2497,93166,2498,2498,93166
100001,0,2495,8,100001,2497,2,100001
90743,86,2496,2496,90743,2495,2495,90743
100001,0,2498,3,100001,2497,1,100001
90744,130,2499,2499,90744,2498,2498,90744
91775,111,2496,2496,91775,2497,2497,91775
100001,0,2493,3,100001,2495,3,100001
100001,0,2497,4,100001,2498,3,100001
100001,0,2495,3,100001,2493,3,100001
92425,67,2495,2495,92425,2499,2499,92425
100001,0,2493,6,100001,2497,1,100001
93087,86,2497,2497,93087,2491,2491,93087
91258,74,2498,2498,91258,2496,2496,91258
100001,0,2497,6,100001,2495,5,100001
100001,0,2494,3,100001,2493,3,100001
