Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40572,109,74,74,40572,49,49,40572
40575,191,74,74,40575,49,49,40575
40650,427,74,74,40650,49,49,40650
40740,129,74,74,40740,49,49,40740
40677,101,74,74,40677,49,49,40677
40543,132,74,74,40543,49,49,40543
40734,117,74,74,40734,49,49,40734
40878,209,74,74,40878,49,49,40878
40694,82,74,74,40694,49,49,40694
40550,186,74,74,40550,49,49,40550
40667,259,74,74,40667,49,49,40667
40755,70,74,74,40755,49,49,40755
40592,175,74,74,40592,49,49,40592
40594,76,74,74,40594,49,49,40594
40634,116,74,74,40634,49,49,40634
40510,256,74,74,40510,49,49,40510
40508,139,74,74,40508,49,49,40508
40595,290,74,74,40595,49,49,40595
40905,82,74,74,40905,49,49,40905
40581,255,74,74,40581,49,49,40581
40506,140,74,74,40506,49,49,40506
40572,203,74,74,40572,49,49,40572
40575,92,74,74,40575,48,48,40575
40576,92,74,74,40576,49,49,40576
40531,106,74,74,40531,49,49,40531
40702,214,73,73,40702,49,49,40702
40791,195,74,74,40791,49,49,40791
40750,99,74,74,40750,49,49,40750
40887,123,73,73,40887,49,49,40887
40554,91,74,74,40554,49,49,40554
