Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,8,6015,329,0,1984,105,0
100000,25,6015,124,0,1984,31,0
100000,34,6015,87,0,1984,20,0
100000,12,6015,189,0,1984,46,0
100000,15,6015,85,0,1984,27,0
100000,96,6015,192,0,1984,51,0
100000,31,6015,86,0,1984,18,0
100000,41,6015,167,0,1984,52,0
100000,63,6015,70,0,1984,16,0
100000,12,6015,212,0,1984,42,0
100000,20,6015,205,0,1984,53,0
100000,16,6015,286,0,1984,76,0
100000,10,6015,292,0,1984,68,0
100000,83,6015,110,0,1984,24,0
100000,24,6015,193,0,1984,50,0
100000,55,6015,166,0,1984,40,0
100000,19,6015,129,0,1984,34,0
100000,24,6015,197,0,1984,43,0
100000,32,6015,317,0,1984,87,0
100000,12,6015,198,0,1984,43,0
100000,96,6015,318,0,1984,95,0
100000,12,6015,59,0,1984,15,0
100000,29,6015,163,0,1984,38,0
100000,14,6015,52,0,1984,11,0
100000,16,6015,163,0,1984,31,0
100000,26,6015,276,0,1984,94,0
100000,222,6015,304,0,1984,86,0
100000,28,6015,121,0,1984,24,0
100000,33,6015,262,0,1984,73,0
100000,209,6015,169,0,1984,36,0
