Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41088,1852,486,486,41088,388,388,41088
41041,2637,486,486,41041,388,388,41041
41038,3125,486,486,41038,388,388,41038
41008,2101,486,486,41008,388,388,41008
41056,3667,486,486,41056,388,388,41056
41048,2271,486,486,41048,388,388,41048
41034,2353,486,486,41034,388,388,41034
41060,2304,486,486,41060,388,388,41060
41034,1634,486,486,41034,388,388,41034
41003,2091,486,486,41003,388,388,41003
40978,1902,486,486,40978,388,388,40978
41103,2741,486,486,41103,388,388,41103
41051,1955,486,486,41051,388,388,41051
40984,1910,486,486,40984,388,388,40984
41037,3006,486,486,41037,388,388,41037
41054,3589,486,486,41054,388,388,41054
40985,1436,486,486,40985,388,388,40985
40978,1683,486,486,40978,388,388,40978
41081,2468,486,486,41081,388,388,41081
41005,2713,486,486,41005,388,388,41005
40978,2215,486,486,40978,388,388,40978
41081,2782,486,486,41081,388,388,41081
41001,2923,486,486,41001,388,388,41001
40964,1901,486,486,40964,388,388,40964
40965,2192,486,486,40965,388,388,40965
40968,1449,486,486,40968,388,388,40968
41035,1884,486,486,41035,388,388,41035
40990,2792,486,486,40990,388,388,40990
41047,2076,486,486,41047,388,388,41047
41002,2279,486,486,41002,388,388,41002
