Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41391,1990,375,375,41391,123,123,41391
41304,1754,375,375,41304,123,123,41304
41470,1867,375,375,41470,123,123,41470
41376,1647,375,375,41376,123,123,41376
41356,1086,375,375,41356,123,123,41356
41521,1720,375,375,41521,123,123,41521
41329,1617,375,375,41329,123,123,41329
41425,1789,375,375,41425,123,123,41425
41508,1090,375,375,41508,123,123,41508
41596,1464,375,375,41596,123,123,41596
41425,1487,375,375,41425,123,123,41425
41537,3394,375,375,41537,123,123,41537
41418,3046,375,375,41418,123,123,41418
41372,1822,375,375,41372,123,123,41372
41388,1447,375,375,41388,123,123,41388
41464,2137,375,375,41464,123,123,41464
41393,1260,375,375,41393,123,123,41393
41449,1527,375,375,41449,123,123,41449
41288,1395,375,375,41288,123,123,41288
41464,2721,375,375,41464,123,123,41464
41345,1250,375,375,41345,123,123,41345
41406,1697,375,375,41406,123,123,41406
41565,2223,375,375,41565,123,123,41565
41395,1692,375,375,41395,123,123,41395
41352,1965,375,375,41352,123,123,41352
41408,2350,375,375,41408,123,123,41408
41463,1410,375,375,41463,123,123,41463
41423,1477,375,375,41423,123,123,41423
41485,1433,375,375,41485,123,123,41485
41488,1175,375,375,41488,123,123,41488
