Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,60,10526,5673,0,3473,1892,0
100000,66,10526,5776,0,3473,1890,0
100000,94,10526,5661,0,3473,1818,0
100000,101,10526,5724,0,3473,1844,0
100000,52,10526,5687,0,3473,1888,0
100000,63,10526,5242,0,3473,1801,0
100000,73,10526,5612,0,3473,1769,0
100000,49,10526,5699,0,3473,1874,0
100000,65,10526,5585,0,3473,1743,0
100000,65,10526,5789,0,3473,1891,0
100000,71,10526,5616,0,3473,1858,0
100000,64,10526,5696,0,3473,1892,0
100000,76,10526,5611,0,3473,1802,0
100000,81,10526,5596,0,3473,1812,0
100000,61,10526,5655,0,3473,1855,0
100000,67,10526,5543,0,3473,1773,0
100000,46,10526,5877,0,3473,1862,0
100000,149,10526,5527,0,3473,1874,0
100000,61,10526,5571,0,3473,1845,0
100000,49,10526,5690,0,3473,1864,0
100000,71,10526,5463,0,3473,1772,0
100000,60,10526,5735,0,3473,1840,0
100000,59,10526,5734,0,3473,1870,0
100000,54,10526,5701,0,3473,1917,0
100000,69,10526,5708,0,3473,1883,0
100000,62,10526,5720,0,3473,1893,0
100000,46,10526,5776,0,3473,1864,0
100000,70,10526,5531,0,3473,1775,0
100000,67,10526,5590,0,3473,1867,0
100000,76,10526,5636,0,3473,1847,0
