Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85826,113,2500,2500,85826,2500,2500,85826
86225,142,2500,2500,86225,2500,2500,86225
85874,152,2500,2500,85874,2500,2500,85874
85956,132,2500,2500,85956,2500,2500,85956
85850,112,2500,2500,85850,2500,2500,85850
86135,168,2500,2500,86135,2500,2500,86135
86247,129,2500,2500,86247,2500,2500,86247
85897,111,2500,2500,85897,2500,2500,85897
86188,110,2500,2500,86188,2500,2500,86188
85940,148,2500,2500,85940,2500,2500,85940
85865,118,2500,2500,85865,2500,2500,85865
85789,113,2500,2500,85789,2500,2500,85789
86036,123,2500,2500,86036,2500,2500,86036
85989,124,2500,2500,85989,2500,2500,85989
86104,104,2500,2500,86104,2500,2500,86104
86156,114,2500,2500,86156,2500,2500,86156
86357,122,2500,2500,86357,2500,2500,86357
86296,117,2500,2500,86296,2500,2500,86296
86088,100,2500,2500,86088,2500,2500,86088
86163,137,2500,2500,86163,2500,2500,86163
86079,105,2500,2500,86079,2500,2500,86079
86305,111,2500,2500,86305,2500,2500,86305
85908,138,2500,2500,85908,2500,2500,85908
86042,122,2500,2500,86042,2500,2500,86042
86008,139,2500,2500,86008,2500,2500,86008
86109,112,2500,2500,86109,2500,2500,86109
86345,95,2500,2500,86345,2500,2500,86345
86271,110,2500,2500,86271,2500,2500,86271
86153,157,2500,2500,86153,2500,2500,86153
86077,130,2500,2500,86077,2500,2500,86077
