Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42951,30,700,700,42951,175,175,42951
42001,42,700,700,42001,175,175,42001
42082,52,700,700,42082,175,175,42082
41874,38,700,700,41874,175,175,41874
42020,33,700,700,42020,175,175,42020
41832,37,700,700,41832,175,175,41832
41847,34,700,700,41847,175,175,41847
41993,24,700,700,41993,175,175,41993
42301,37,700,700,42301,175,175,42301
42602,57,700,700,42602,175,175,42602
42327,27,700,700,42327,175,175,42327
43059,34,700,700,43059,175,175,43059
42075,98,700,700,42075,175,175,42075
41855,50,700,700,41855,175,175,41855
41915,62,700,700,41915,175,175,41915
41979,54,700,700,41979,175,175,41979
41864,36,700,700,41864,175,175,41864
42091,50,700,700,42091,175,175,42091
42299,46,700,700,42299,175,175,42299
41966,26,700,700,41966,175,175,41966
42089,32,700,700,42089,175,175,42089
41969,65,700,700,41969,175,175,41969
42024,34,700,700,42024,175,175,42024
42042,42,700,700,42042,175,175,42042
42005,61,700,700,42005,175,175,42005
42022,38,700,700,42022,175,175,42022
42324,29,700,700,42324,175,175,42324
42233,35,700,700,42233,175,175,42233
42050,46,700,700,42050,175,175,42050
41982,40,700,700,41982,175,175,41982
