Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40501,160,277,277,40501,221,221,40501
40497,112,277,277,40497,221,221,40497
40524,120,277,277,40524,221,221,40524
40501,115,277,277,40501,221,221,40501
40507,342,277,277,40507,221,221,40507
40507,205,277,277,40507,221,221,40507
40510,119,277,277,40510,221,221,40510
40532,141,277,277,40532,221,221,40532
40452,131,277,277,40452,221,221,40452
40510,119,277,277,40510,221,221,40510
40504,105,277,277,40504,221,221,40504
40510,318,277,277,40510,221,221,40510
40517,136,277,277,40517,221,221,40517
40490,116,277,277,40490,221,221,40490
40572,126,277,277,40572,221,221,40572
40486,114,277,277,40486,221,221,40486
40544,147,277,277,40544,221,221,40544
40545,91,277,277,40545,221,221,40545
40560,164,277,277,40560,221,221,40560
40559,152,277,277,40559,221,221,40559
40487,136,277,277,40487,221,221,40487
40498,183,277,277,40498,221,221,40498
40487,110,277,277,40487,221,221,40487
40544,105,277,277,40544,221,221,40544
40502,144,277,277,40502,221,221,40502
40511,144,277,277,40511,221,221,40511
40513,94,277,277,40513,221,221,40513
40562,89,277,277,40562,221,221,40562
40556,188,277,277,40556,221,221,40556
40533,115,277,277,40533,221,221,40533
