Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,6030,1333,1333,100000,666,666,100000
100000,5025,1333,1184,100000,666,593,100000
100000,5427,1333,1242,100000,666,613,100000
100000,5427,1333,1333,100000,666,666,100000
100000,5839,1333,1308,100000,666,650,100000
100000,5628,1333,1312,100000,666,656,100000
100000,4824,1333,1254,100000,666,632,100000
100000,4824,1333,1265,100000,666,628,100000
100000,4423,1333,1297,100000,666,639,100000
100000,5451,1333,1258,100000,666,631,100000
100000,5240,1333,1324,100000,666,661,100000
100000,5025,1333,1305,100000,666,650,100000
100000,5040,1333,1333,100000,666,666,100000
100000,6659,1333,1281,100000,666,644,100000
100000,6436,1333,1249,100000,666,607,100000
100000,5226,1333,1329,100000,666,661,100000
100000,7252,1333,1302,100000,666,648,100000
100000,5294,1333,1233,100000,666,606,100000
100000,5829,1333,1333,100000,666,666,100000
100000,6276,1333,1333,100000,666,666,100000
100000,4221,1333,1333,100000,666,666,100000
100000,5890,1333,1330,100000,666,664,100000
100000,5628,1333,1333,100000,666,666,100000
100000,5261,1333,1333,100000,666,666,100000
100000,6246,1333,1331,100000,666,665,100000
100000,6030,1333,1333,100000,666,666,100000
100000,6432,1333,1186,100000,666,597,100000
100000,6030,1333,1290,100000,666,645,100000
100000,6030,1333,1316,100000,666,649,100000
100000,6231,1333,1333,100000,666,666,100000
