Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,38,1666,1666,100000,333,333,100000
100000,24,1666,1666,100000,333,333,100000
95298,155,1666,1666,95298,333,333,95298
92844,45,1666,1666,92844,333,333,92844
94429,40,1666,1666,94429,333,333,94429
91928,51,1666,1666,91928,333,333,91928
100000,53,1666,1666,100000,333,333,100000
100000,47,1666,1666,100000,333,333,100000
92868,42,1666,1666,92868,333,333,92868
100000,33,1666,1666,100000,333,333,100000
95329,40,1666,1453,95329,333,281,95329
100000,76,1666,1666,100000,333,333,100000
93967,39,1666,1666,93967,333,333,93967
95290,51,1666,1666,95290,333,333,95290
96618,37,1666,1666,96618,333,333,96618
100000,27,1666,1666,100000,333,333,100000
93007,60,1666,1649,93007,333,328,93007
93684,58,1666,1666,93684,333,333,93684
91871,41,1666,1630,91871,333,324,91871
92615,34,1666,1666,92615,333,333,92615
92529,48,1666,1666,92529,333,333,92529
92710,30,1666,1666,92710,333,333,92710
92360,53,1666,1666,92360,333,333,92360
94062,25,1666,1541,94062,333,306,94062
98976,101,1666,1666,98976,333,333,98976
96129,32,1666,1666,96129,333,333,96129
97697,37,1666,1666,97697,333,333,97697
94107,58,1666,1666,94107,333,333,94107
92460,51,1666,1666,92460,333,333,92460
94776,39,1666,1666,94776,333,333,94776
