Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40931,57,74,74,40931,49,49,40931
41114,34,74,74,41114,49,49,41114
40801,62,73,73,40801,49,49,40801
40707,97,72,72,40707,49,49,40707
40817,109,74,74,40817,49,49,40817
41057,57,74,74,41057,49,49,41057
43096,53,74,74,43096,49,49,43096
40779,43,74,74,40779,49,49,40779
41938,109,73,73,41938,49,49,41938
41333,122,74,74,41333,49,49,41333
40172,19,74,21,40172,49,17,40172
40501,149,74,74,40501,49,49,40501
41499,72,74,74,41499,49,49,41499
41177,52,74,74,41177,49,49,41177
41063,48,74,74,41063,49,49,41063
41025,69,74,74,41025,48,48,41025
42359,85,74,74,42359,49,49,42359
41484,56,74,74,41484,49,49,41484
42387,130,72,72,42387,49,49,42387
42659,66,74,74,42659,49,49,42659
40860,34,74,74,40860,49,49,40860
41398,67,74,74,41398,49,49,41398
40972,66,73,73,40972,49,49,40972
41661,141,74,74,41661,49,49,41661
42063,59,74,74,42063,49,49,42063
41100,61,73,73,41100,49,49,41100
40851,49,74,74,40851,49,49,40851
40993,54,74,74,40993,49,49,40993
40885,86,74,74,40885,48,48,40885
41019,48,74,74,41019,49,49,41019
