Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96986,39,2099,2099,96986,1400,1400,96986
96452,147,2099,2099,96452,1400,1400,96452
95552,50,2099,2099,95552,1400,1400,95552
95423,38,2099,2099,95423,1400,1400,95423
94696,30,2099,2099,94696,1400,1400,94696
94835,32,2099,2099,94835,1400,1400,94835
95966,36,2099,2099,95966,1400,1400,95966
94525,46,2099,2099,94525,1400,1400,94525
100000,48,2099,2099,100000,1400,1400,100000
94639,39,2099,2099,94639,1400,1400,94639
100000,55,2099,2099,100000,1400,1400,100000
95652,39,2099,2099,95652,1400,1400,95652
95620,45,2099,2099,95620,1400,1400,95620
95062,35,2099,2099,95062,1400,1400,95062
100000,62,2099,2099,100000,1400,1400,100000
94981,23,2099,2099,94981,1400,1400,94981
95891,54,2099,2099,95891,1400,1400,95891
94960,38,2099,2099,94960,1400,1400,94960
95329,37,2099,2099,95329,1400,1400,95329
97482,134,2099,2099,97482,1400,1400,97482
100000,90,2099,2099,100000,1400,1400,100000
95475,24,2099,2099,95475,1400,1400,95475
95940,37,2099,2099,95940,1400,1400,95940
95051,45,2099,2099,95051,1400,1400,95051
97610,37,2099,2099,97610,1400,1400,97610
96058,84,2099,2099,96058,1400,1400,96058
96059,53,2099,2099,96059,1400,1400,96059
94143,46,2099,2099,94143,1400,1400,94143
95861,44,2099,2099,95861,1400,1400,95861
100000,56,2099,2099,100000,1400,1400,100000
