Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,6633,7000,3118,0,7000,3168,0
100000,8241,7000,3079,0,7000,3065,0
100000,7236,7000,3093,0,7000,3084,0
100000,6633,7000,3104,0,7000,3045,0
100000,7638,7000,3051,0,7000,3078,0
100000,7236,7000,3135,0,7000,3178,0
100000,8844,7000,3051,0,7000,3145,0
100000,6834,7000,3052,0,7000,3014,0
100000,7638,7000,2997,0,7000,3028,0
100000,7638,7000,3014,0,7000,3029,0
100000,7035,7000,3185,0,7000,3238,0
100000,7638,7000,3108,0,7000,3163,0
100000,8241,7000,3169,0,7000,3086,0
100000,6834,7000,3027,0,7000,3005,0
100000,6432,7000,3054,0,7000,3021,0
100000,7839,7000,3141,0,7000,3095,0
100000,8040,7000,2994,0,7000,3070,0
100000,7437,7000,3075,0,7000,2958,0
100000,7437,7000,3302,0,7000,3190,0
100000,7638,7000,3217,0,7000,3190,0
100000,8040,7000,3018,0,7000,3070,0
100000,8040,7000,3024,0,7000,2927,0
100000,7437,7000,2869,0,7000,2875,0
100000,7839,7000,3169,0,7000,3134,0
100000,6834,7000,3077,0,7000,3022,0
100000,7437,7000,3265,0,7000,3201,0
100000,7437,7000,3154,0,7000,3231,0
100000,6834,7000,2990,0,7000,3028,0
100000,8241,7000,3076,0,7000,3116,0
100000,8040,7000,3189,0,7000,3143,0
