Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
97324,29,1600,1600,97324,400,400,97324
91697,40,1600,1582,91697,400,394,91697
91697,28,1600,1600,91697,400,400,91697
92388,37,1600,1600,92388,400,400,92388
94651,50,1600,1600,94651,400,400,94651
91956,30,1600,1600,91956,400,400,91956
92804,45,1600,1600,92804,400,400,92804
90866,34,1600,1600,90866,400,400,90866
91979,33,1600,1600,91979,400,400,91979
96251,43,1600,1600,96251,400,400,96251
89404,50,1600,1600,89404,400,400,89404
90986,47,1600,1600,90986,400,400,90986
94734,50,1600,1579,94734,400,389,94734
93913,30,1600,1600,93913,400,400,93913
92416,29,1600,1600,92416,400,400,92416
94218,30,1600,1600,94218,400,400,94218
93634,39,1600,1600,93634,400,400,93634
91129,46,1600,1600,91129,400,400,91129
93726,45,1600,1600,93726,400,400,93726
97336,28,1600,1600,97336,400,400,97336
93264,44,1600,1600,93264,400,400,93264
91442,65,1600,1600,91442,400,400,91442
92397,49,1600,1600,92397,400,400,92397
91643,68,1600,1600,91643,400,400,91643
94206,45,1600,1600,94206,400,400,94206
93499,23,1600,1600,93499,400,400,93499
93317,64,1600,1600,93317,400,400,93317
96491,42,1600,1600,96491,400,400,96491
93806,62,1600,1600,93806,400,400,93806
95822,36,1600,1600,95822,400,400,95822
