Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,744,1,0,494,3,0
42675,74,745,745,42675,494,494,42675
100001,0,741,2,100001,497,0,100001
100001,0,744,1,100001,498,1,100001
42673,35,740,740,42673,494,494,42673
100001,0,746,3,100001,497,1,100001
42498,38,745,745,42498,496,496,42498
100001,0,747,2,100001,497,2,100001
43368,42,744,744,43368,494,494,43368
42414,39,733,733,42414,493,493,42414
42412,37,746,746,42412,495,495,42412
42626,79,739,739,42626,496,496,42626
100001,0,746,2,100001,497,3,100001
42440,36,742,742,42440,494,494,42440
100001,0,743,1,100001,496,1,100001
42681,59,748,748,42681,495,495,42681
43166,41,744,744,43166,498,498,43166
43125,40,742,742,43125,494,494,43125
42593,34,742,742,42593,493,493,42593
42757,33,741,741,42757,498,498,42757
100001,0,741,1,100001,496,0,100001
42489,42,744,744,42489,493,493,42489
43045,38,741,741,43045,498,498,43045
43061,28,740,740,43061,495,495,43061
46615,33,741,741,46615,498,498,46615
42332,40,740,740,42332,496,496,42332
100001,0,745,3,100001,497,2,100001
42529,32,746,746,42529,498,498,42529
42539,46,743,743,42539,497,497,42539
100001,0,741,3,100001,493,3,100001
