Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,3995,3,0,999,0,0
100000,60,3998,3998,100000,998,998,100000
100001,0,3990,5,100001,997,1,100001
100001,0,3997,1,100001,1000,1,100001
100001,0,3995,2,100001,999,2,100001
100001,0,3996,4,100001,998,0,100001
99252,55,3995,3995,99252,999,999,99252
100000,75,3997,3997,100000,999,999,100000
100000,76,3996,3996,100000,1000,1000,100000
100000,54,3998,3998,100000,998,998,100000
100001,0,3993,5,100001,1000,2,100001
100000,39,3993,3993,100000,998,998,100000
100000,66,3991,3991,100000,998,998,100000
100001,0,3995,3,100001,994,1,100001
100001,0,3996,6,100001,997,1,100001
100001,0,3995,4,100001,997,2,100001
100000,83,3998,3998,100000,1000,1000,100000
100000,37,3994,3994,100000,998,998,100000
100001,0,3992,6,100001,997,1,100001
100001,0,3996,2,100001,1000,2,100001
100001,0,3992,4,100001,999,2,100001
100001,0,3992,3,100001,1000,2,100001
100000,64,3999,3999,100000,999,999,100000
98601,63,3993,3993,98601,999,999,98601
100000,32,3994,3994,100000,998,998,100000
100001,0,3996,3,100001,999,1,100001
100000,77,3997,3997,100000,1000,1000,100000
100001,0,3994,4,100001,999,0,100001
100000,131,3997,3997,100000,1000,1000,100000
99686,44,3989,3989,99686,998,998,99686
