Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
99786,73,4000,4000,99786,1000,1000,99786
100000,116,4000,4000,100000,1000,1000,100000
99422,67,4000,4000,99422,1000,1000,99422
99419,153,4000,4000,99419,1000,1000,99419
100000,36,4000,4000,100000,1000,1000,100000
99313,88,4000,4000,99313,1000,1000,99313
99686,55,4000,4000,99686,1000,1000,99686
100000,207,4000,4000,100000,1000,1000,100000
99479,101,4000,4000,99479,1000,1000,99479
100000,43,4000,4000,100000,1000,1000,100000
98697,89,4000,4000,98697,1000,1000,98697
99252,80,4000,4000,99252,1000,1000,99252
100000,54,4000,4000,100000,1000,1000,100000
98819,46,4000,4000,98819,1000,1000,98819
100000,87,4000,4000,100000,1000,1000,100000
99158,41,4000,4000,99158,1000,1000,99158
100000,95,4000,4000,100000,1000,1000,100000
99536,69,4000,4000,99536,1000,1000,99536
99230,96,4000,4000,99230,1000,1000,99230
99424,42,4000,4000,99424,1000,1000,99424
99482,52,4000,4000,99482,1000,1000,99482
99409,60,4000,4000,99409,1000,1000,99409
99428,43,4000,4000,99428,1000,1000,99428
99513,35,4000,4000,99513,1000,1000,99513
100000,56,4000,4000,100000,1000,1000,100000
100000,77,4000,4000,100000,1000,1000,100000
99475,82,4000,4000,99475,1000,1000,99475
99718,126,4000,4000,99718,1000,1000,99718
99974,24,4000,4000,99974,1000,1000,99974
99275,54,4000,4000,99275,1000,1000,99275
