Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40980,366,74,74,40980,49,49,40980
40575,153,74,74,40575,49,49,40575
40504,260,74,74,40504,49,49,40504
40572,262,73,73,40572,49,49,40572
40748,321,74,74,40748,49,49,40748
40530,199,73,73,40530,49,49,40530
40528,139,74,74,40528,47,47,40528
40681,276,74,74,40681,49,49,40681
40636,287,73,73,40636,49,49,40636
40471,187,74,74,40471,49,49,40471
40585,410,73,73,40585,49,49,40585
40566,338,74,74,40566,49,49,40566
40606,138,74,74,40606,49,49,40606
40565,298,74,74,40565,49,49,40565
40531,347,74,74,40531,49,49,40531
40490,242,74,74,40490,49,49,40490
40512,250,74,74,40512,48,48,40512
40463,314,74,74,40463,48,48,40463
40513,229,74,74,40513,49,49,40513
40484,387,74,74,40484,49,49,40484
40446,290,74,74,40446,49,49,40446
40530,364,74,74,40530,49,49,40530
40549,275,74,74,40549,48,48,40549
40515,315,74,74,40515,49,49,40515
40427,171,74,74,40427,49,49,40427
40898,405,74,74,40898,49,49,40898
40615,319,74,74,40615,49,49,40615
40593,134,74,74,40593,49,49,40593
40394,129,74,74,40394,48,48,40394
40498,267,74,74,40498,49,49,40498
