Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2777,0,0,2220,0,0
100001,0,2776,1,0,2220,0,0
100001,0,2773,1,0,2220,0,0
100001,0,2773,1,0,2220,1,0
100000,100,2775,2714,0,2219,2150,0
100000,351,2776,2685,0,2220,2136,0
100001,0,2776,0,0,2218,0,0
100000,621,2776,2339,0,2221,1821,0
100000,205,2776,2685,0,2220,2102,0
100001,0,2774,0,0,2221,0,0
100001,0,2774,1,0,2221,2,0
100000,530,2774,2603,0,2221,2084,0
100001,0,2775,2,0,2220,0,0
100000,435,2773,2677,0,2220,2114,0
100000,900,2776,2722,0,2221,2161,0
100000,227,2773,2698,0,2219,2153,0
100000,376,2776,2748,0,2219,2184,0
100001,0,2776,0,0,2219,2,0
100001,0,2777,0,0,2221,0,0
100001,0,2775,1,0,2221,2,0
100001,0,2775,1,0,2220,0,0
100001,0,2775,1,0,2218,0,0
100001,0,2774,3,0,2218,0,0
100001,0,2771,1,0,2218,0,0
100001,0,2773,0,0,2221,2,0
100001,0,2775,0,0,2218,0,0
100001,0,2777,1,0,2221,0,0
100000,495,2775,1344,0,2221,989,0
100000,811,2775,2705,0,2221,2158,0
100000,76,2776,2762,0,2221,2200,0
